0.13307537	-0.11994243	-0.09187786	-0.09132575	0.15573171	0.13707334	0.17702189	0.1636992	0.14205655	-0.15861532	-0.17849094	-0.1493632	0.090400696	0.13831764	0.08884305	-0.124321744
-0.08905594	0.09385282	0.11531757	0.07701919	-0.1035294	-0.05233896	-0.065411866	-0.08502604	-0.105212286	0.13468724	0.07160618	0.13156076	-0.12447972	-0.090384014	-0.11584892	0.09129419
0.094716646	-0.11469745	-0.11510452	-0.08727494	0.046778888	0.1751254	0.13153894	0.083309	0.09410095	-0.142759	-0.12187187	-0.14181678	0.13455948	0.15795995	0.11260439	-0.09682084
-0.5354475	0.5808465	0.4912315	0.529943	-0.5383842	-0.5284632	-0.5451907	-0.56653297	-0.56708044	0.5350104	0.5495427	0.5032005	-0.55914074	-0.57300866	-0.5403049	0.58291036
0.09991727	-0.07791569	-0.116519675	-0.10511633	0.0643091	0.16524468	0.047659557	0.122627474	0.11649186	-0.054400727	-0.060157336	-0.0854573	0.14188913	0.13208605	0.058882248	-0.08259722
-0.31484166	0.25481933	0.30193874	0.2944095	-0.32434198	-0.20434625	-0.33181682	-0.28840318	-0.2730805	0.26754776	0.28958902	0.2701823	-0.30222815	-0.30914617	-0.2677107	0.293667
-0.47756526	0.520096	0.49190813	0.56089795	-0.49533698	-0.3860515	-0.46503788	-0.54113823	-0.5377302	0.5599911	0.5138847	0.44688025	-0.4788035	-0.55043054	-0.52172786	0.54090977
0.1900759	-0.18407544	-0.24691239	-0.16909511	0.1725279	0.21584678	0.22004019	0.24323344	0.15152952	-0.166	-0.16219695	-0.17876402	0.22936668	0.24980783	0.19395696	-0.19190809
0.25188595	-0.24666111	-0.23291573	-0.21112016	0.1891295	0.23770118	0.26669475	0.25589502	0.19513544	-0.2382503	-0.20513612	-0.23746805	0.27382332	0.20948014	0.23564161	-0.19650595
-0.22014071	0.13094623	0.15344846	0.15061788	-0.25791803	-0.11564058	-0.1610739	-0.14815184	-0.20582801	0.22741726	0.21501867	0.15625732	-0.16981722	-0.168291	-0.20047244	0.21362683
-0.42592627	0.43387076	0.37040487	0.42206487	-0.44903195	-0.32001653	-0.4161779	-0.41252422	-0.42696545	0.46979636	0.40821433	0.34768283	-0.42744735	-0.38112485	-0.43816388	0.4572441
0.08913948	-0.1443718	-0.1583723	-0.15247582	0.08948333	0.18754545	0.08810899	0.091294676	0.15159656	-0.10901576	-0.17699489	-0.15159172	0.124228306	0.15064995	0.13979818	-0.11400245
0.15880121	-0.13302597	-0.16618761	-0.13319053	0.10224425	0.24404891	0.19512166	0.17755054	0.11165062	-0.13995688	-0.15782535	-0.16804211	0.1827563	0.19592355	0.19749522	-0.2073034
0.24283345	-0.22889106	-0.18741475	-0.2620983	0.22676277	0.27530682	0.23577408	0.18183286	0.258774	-0.2405035	-0.16799532	-0.18699805	0.23027696	0.26539713	0.23313142	-0.18206522
-0.41775134	0.31487292	0.39729676	0.3980161	-0.37653092	-0.32438904	-0.38579598	-0.41847935	-0.3947573	0.3852312	0.35307133	0.35748425	-0.35821605	-0.40414375	-0.36966583	0.34689817
-0.07521501	0.10558913	0.08883778	0.14958067	0.031078871	-0.25310072	-0.10179922	-0.11813008	-0.13422744	0.11477723	0.16530752	0.15286893	-0.076974876	-0.090508744	-0.14866099	0.12037915
0.18617088	-0.18198235	-0.10500857	-0.1962356	0.12892802	0.1707901	0.1630797	0.19644909	0.16506295	-0.17825252	-0.10640222	-0.1203841	0.13857703	0.106000416	0.14330333	-0.1868676
0.02085821	-0.05076514	0.024458064	-0.04417154	-0.042774577	-0.001581548	0.028623123	0.034854937	0.020258792	-0.048755318	-0.036700137	-0.010817146	-0.009552605	0.06622947	-0.018493695	-0.0495637
-0.17282513	0.15432103	0.19596732	0.1784757	-0.058002446	-0.3333956	-0.19733955	-0.16036911	-0.18642718	0.21180303	0.18944441	0.24839702	-0.15301695	-0.23297456	-0.22461313	0.14405964
-0.30760694	0.2955644	0.23033738	0.23223293	-0.28170353	-0.1949477	-0.24113661	-0.23441984	-0.29060644	0.24473926	0.3222363	0.233823	-0.29823563	-0.27500698	-0.3018391	0.30169812
-0.03828471	0.075149655	0.097219415	0.07293506	-0.03952681	-0.06662921	-0.04431126	-0.04650856	-0.12766477	0.09890075	0.05131375	0.05143008	-0.09993657	-0.09967411	-0.12082264	0.07480006
-0.08490345	0.010341668	0.072634265	0.04600304	-0.07301873	-0.011595654	-0.022615962	-0.022561098	0.0040359385	0.029711274	0.06581272	0.04405474	-0.031300046	-0.062099136	-0.00020813647	0.06968391
-0.15792617	0.13349363	0.13347395	0.08249782	-0.12829733	-0.07524469	-0.1510444	-0.16706079	-0.096248314	0.16311131	0.10699924	0.06107523	-0.14095621	-0.11115429	-0.16629834	0.1522811
0.019756924	0.05154667	0.036551137	-0.019292815	-0.064780384	0.020810425	0.0026433633	0.017512837	0.005176003	0.016107388	-0.035454735	0.00015294008	0.024733033	-0.013488573	-0.0127447955	-0.021207256
0.04158231	-0.047522496	-0.08426986	-0.02051839	0.07240826	0.074001126	0.018740015	0.091800526	0.09196818	-0.043498352	-0.046834752	-0.033526402	0.027834622	0.011275464	0.02695059	-0.017551275
-0.088782154	0.035808936	-0.001896182	0.07795363	-0.073345765	-0.020497749	-0.061419416	-0.010711803	-0.021443699	0.059430894	0.06856743	-0.012047853	-0.030726627	0.0033382007	-0.044363253	0.033683106
0.04330587	-0.042621728	-0.03334778	0.028938394	-0.015422801	0.13058348	0.05474293	0.03490621	0.06432796	-0.03843839	-0.023753965	0.0024846788	0.069405206	0.020049056	0.037084796	-0.006354179
-0.019254588	0.050435014	0.029484766	-0.02276072	-0.00513872	-0.020470666	-0.06176668	0.025748666	-0.05485163	0.06104146	0.031203186	0.036992025	-0.010307126	0.024757273	-0.038517006	0.00870226
-0.25903854	0.28616682	0.24905962	0.3364184	-0.2839178	-0.26546854	-0.3080864	-0.26788718	-0.27015254	0.27248743	0.26287585	0.3060778	-0.32408184	-0.30901718	-0.27948445	0.30270883
-0.17520836	0.11520289	0.18207282	0.14746061	0.084057994	-0.19471657	-0.14815101	-0.11494509	-0.124356866	0.14453365	0.16657953	0.14290082	-0.12932183	-0.18313552	-0.17372727	0.20094924
0.10422099	-0.08163244	-0.12792017	-0.12642355	0.102786876	0.15071528	0.11073593	0.06232689	0.14008914	-0.07332586	-0.1583859	-0.14322814	0.12556313	0.09720687	0.1079426	-0.07496249
0.011347003	-0.061788585	-0.042132203	-0.016087828	0.11125382	0.022133207	0.026846344	0.08533184	0.07398816	-0.103184566	-0.013433329	-0.014871917	0.019209933	0.042918604	0.08872271	-0.07665275
-0.14934064	0.11875478	0.11496489	0.09076498	-0.15615024	-0.09838707	-0.08516835	-0.15506908	-0.09270202	0.13635448	0.10576115	0.14527354	-0.16784777	-0.113193884	-0.10336952	0.11865616
0.15993568	-0.16676609	-0.081925005	-0.1288514	0.11469792	0.15544538	0.14230406	0.15144317	0.11623444	-0.103740826	-0.17614788	-0.16857247	0.08856998	0.12391646	0.15262751	-0.071457416
-0.012109229	0.015709111	0.021633243	0.07231069	-0.11721972	-0.00072494196	-0.064461075	-0.034806058	-0.08731764	0.072373964	0.00956737	-0.010511629	-0.035696924	-0.061598014	-0.008262462	0.012944667
-0.19422628	0.25229195	0.24039274	0.18702488	-0.22066884	-0.22890472	-0.25143254	-0.19139637	-0.20012012	0.19911678	0.2581037	0.23317204	-0.23604405	-0.24256945	-0.25267562	0.21026497
0.21643908	-0.13781239	-0.14984654	-0.18438715	0.12522033	0.16123417	0.14543533	0.17832068	0.21964364	-0.17951304	-0.18377227	-0.13938914	0.18785465	0.19673331	0.21070364	-0.22248127
-0.07156899	0.07168814	0.055118408	0.0678178	-0.017851513	-0.04645275	-0.09543747	-0.076772444	-0.019595817	0.12961896	0.068181284	0.11301015	-0.12250801	-0.070168994	-0.0717694	0.03884757
-0.17577837	0.18503575	0.22729649	0.17587337	-0.22723578	-0.13166222	-0.18862651	-0.21493107	-0.1743777	0.22723658	0.22429949	0.24197964	-0.2664945	-0.17925104	-0.17304644	0.19163616
-0.2319493	0.21087539	0.20259316	0.16324867	-0.22777097	-0.08893953	-0.19611461	-0.16782056	-0.22968875	0.20913823	0.26183298	0.15865038	-0.23310778	-0.19908375	-0.23786253	0.24859698
-0.08052376	-0.0072327093	0.015759071	0.04650999	-0.119930655	-0.051448505	-0.07299115	-0.09419195	-0.03607851	0.07492177	0.063657425	0.05472494	-0.06595556	-0.05322101	-0.09609945	0.03792921
-0.2188195	0.26475933	0.20877378	0.21250677	-0.2138144	-0.20610675	-0.28115857	-0.19512947	-0.2278563	0.2827703	0.18937019	0.19567275	-0.19159399	-0.27534866	-0.2725094	0.26060283
0.09641522	-0.053239062	-0.13600458	-0.096157044	0.017849388	0.1637126	0.14377235	0.100393824	0.10724757	-0.10931099	-0.1352125	-0.13818789	0.10032137	0.07757702	0.07855604	-0.08257314
-0.08008546	0.08158739	0.04961005	0.10673412	-0.040167037	-0.1013613	-0.024914494	-0.12228963	-0.07035575	0.042734463	0.02981702	0.06993783	-0.07025121	-0.04828119	-0.07413184	0.08642894
0.48630852	-0.49256685	-0.49553564	-0.47505733	0.45257756	0.53034633	0.5524585	0.5381723	0.49934497	-0.517396	-0.5730795	-0.5206465	0.51060665	0.5529425	0.47803277	-0.4851372
-0.1881873	0.19819662	0.16649637	0.21309544	-0.20529105	-0.12665404	-0.2176317	-0.17911494	-0.2112412	0.1860359	0.13224839	0.14320707	-0.20862333	-0.20945244	-0.22644795	0.20815265
-0.05019315	0.01942335	-0.023461359	0.050424416	-0.038759146	-0.00020113084	0.010727744	0.012325697	-0.042550962	0.035693653	0.019203441	0.038256783	-0.002228161	-0.014666191	-0.06915245	-0.016454676
-0.009146156	0.02811638	0.056478366	0.026937528	-0.08895867	-0.047221847	-0.01419859	-0.06609095	-0.045455225	0.014498631	0.08436967	-0.007903599	0.0066912174	-0.06973193	-0.03381359	0.035316333
0.27419844	-0.28539443	-0.3296815	-0.29729107	0.23996589	0.3547602	0.30820045	0.2757087	0.28590956	-0.2860896	-0.35189852	-0.27606833	0.29158774	0.3242411	0.2878947	-0.31480384
0.08737332	-0.124943614	-0.07393242	-0.09276613	0.069597036	0.08315856	0.058997575	0.076422006	0.096445516	-0.08407749	-0.08287318	-0.062137548	0.042059157	0.026935345	0.05269056	-0.017302673
0.45159754	-0.48081997	-0.45401335	-0.45205578	0.36369628	0.51281005	0.42511338	0.47567642	0.4955781	-0.45542443	-0.4816042	-0.44701645	0.4841462	0.41010475	0.40701562	-0.47675094
0.14894949	-0.15761168	-0.16959947	-0.23244432	0.13777007	0.23805478	0.17146604	0.24151933	0.20445858	-0.22436148	-0.20037779	-0.24462527	0.19787301	0.15688322	0.18098974	-0.16715491
-0.20664673	0.17434	0.19553378	0.24247937	-0.19596663	-0.14997925	-0.22447737	-0.26231182	-0.26310593	0.2660499	0.22806588	0.21592444	-0.2675362	-0.25957933	-0.22136472	0.17712788
-0.025773263	0.004458765	0.033042982	0.053338237	-0.008387762	-0.024345173	0.02646506	-0.022707256	0.02812945	0.070157275	0.055783693	0.06503146	0.013371965	-0.01606627	0.028626112	0.020124381
-0.26034945	0.25163093	0.24573311	0.25325102	-0.3310708	-0.20701349	-0.23094219	-0.271591	-0.25368136	0.23383984	0.26729622	0.2759758	-0.26544517	-0.26640555	-0.2734669	0.22836947
0.16379088	-0.087929145	-0.111051604	-0.1196626	0.123329945	0.16316213	0.09033837	0.11814008	0.13745996	-0.10911341	-0.101295	-0.09931271	0.111474596	0.0692962	0.12248709	-0.09607522
0.12973884	-0.19605517	-0.20987138	-0.2173056	0.17916259	0.19075274	0.18023735	0.23099396	0.17586273	-0.14454915	-0.19759257	-0.22459064	0.20500493	0.15613745	0.20385617	-0.21060695
-0.101355545	0.005415818	0.091682285	0.03920955	-0.111189954	-0.036887486	-0.026357746	-0.06259574	-0.10648213	0.03701318	0.040571738	0.048397716	-0.07915429	-0.0104109375	-0.10982904	0.102924645
-0.236002	0.23867084	0.2310648	0.2491474	-0.24096777	-0.1581108	-0.24903235	-0.2526771	-0.22958978	0.19114643	0.23735377	0.18580572	-0.2164438	-0.21723443	-0.21148142	0.22651537
0.24292742	-0.18392979	-0.19997844	-0.2711278	0.22263037	0.00903958	0.23937504	0.24470432	0.20380004	-0.23635142	-0.21214472	-0.1540784	0.23858173	0.28773388	0.2549696	-0.28556028
-0.18717395	0.17578079	0.13136253	0.16391537	-0.19597909	-0.113090046	-0.15421933	-0.111233436	-0.18826164	0.15004128	0.11191263	0.12306074	-0.12976363	-0.14735273	-0.13322341	0.1552229
-0.021093618	0.019636273	0.0662047	0.08181072	-0.09625288	-0.058078926	-0.05310075	-0.030768577	-0.002609607	0.076639615	0.055297527	0.07671928	-0.086486444	-0.065607354	-0.07426602	0.07758703
-0.3146982	0.3774195	0.30359945	0.316555	-0.27924702	-0.28694487	-0.36977637	-0.33868378	-0.3505538	0.3135808	0.32723248	0.3279528	-0.3004843	-0.32273006	-0.3224613	0.3526189
0.14252093	-0.15348217	-0.090548344	-0.11470753	0.12851077	0.11624867	0.13697052	0.15352027	0.13177451	-0.13289663	-0.15416019	-0.07505025	0.11854117	0.100244716	0.1478811	-0.14043187
-0.19060077	0.17663018	0.22600687	0.2269152	-0.1815657	-0.21170726	-0.17435071	-0.19256598	-0.21730228	0.15059951	0.19121031	0.19477814	-0.17563997	-0.20966591	-0.21160483	0.21609285
0.355404	-0.3295222	-0.35911977	-0.3009131	0.33134463	0.30669165	0.3402624	0.3933348	0.39196578	-0.36423734	-0.3340371	-0.30943412	0.30917752	0.34305772	0.38372996	-0.30141878
0.05586446	-0.14647005	-0.08413174	-0.08078192	0.07650088	0.18717419	0.15004724	0.09309207	0.103786364	-0.12792261	-0.06755504	-0.14601783	0.057638355	0.122507975	0.12860836	-0.10530099
0.17257024	-0.13499601	-0.13470109	-0.18670674	0.11685946	0.14438398	0.17729618	0.14152251	0.19880083	-0.21252157	-0.21400514	-0.16844216	0.20302808	0.19058338	0.22766343	-0.2003183
0.0068794414	0.007108348	-0.048088722	0.0013450425	-0.07514963	0.010362847	0.0028147642	-0.034242146	-0.05050794	0.038162924	-0.032412667	-0.038526468	-0.0016322122	0.03889672	0.01747655	0.0007776874
0.21752204	-0.22710481	-0.19325903	-0.23731774	0.11978189	0.21396704	0.22556296	0.21403685	0.155737	-0.21581733	-0.18861747	-0.15698983	0.2143992	0.18869065	0.23748495	-0.19559056
-0.19501428	0.18792604	0.21635854	0.21499906	-0.1563561	-0.057568893	-0.1544895	-0.20361428	-0.14516623	0.15048784	0.2180106	0.15786381	-0.21902642	-0.16391976	-0.21543568	0.16379629
-0.115706585	0.12074889	0.12447989	0.11546264	-0.07729388	-0.032244273	-0.14569561	-0.062014766	-0.12879775	0.15864976	0.1120949	0.10678898	-0.067975715	-0.16071407	-0.10904225	0.073002964
0.07015744	-0.09526119	-0.063177876	-0.051430766	0.009275307	0.11717019	0.040337868	0.07634706	0.09840717	-0.08440114	-0.100140385	-0.08636891	0.0337764	0.051834874	0.034900356	-0.10772229
-0.06829189	0.031903576	0.029243182	0.002569465	-0.07290376	0.008468949	0.00020332166	-0.014550677	-0.008820524	-0.015272105	0.018748777	-0.032388195	0.025742527	-0.027156107	-0.0717331	-0.024737287
0.019583788	-0.013250077	-0.03882409	-0.025106339	-0.029422518	0.026173318	0.023656704	0.051219642	0.041338366	-0.039147712	0.009044	0.006671694	0.034871377	0.0037325923	0.01122024	-0.010977391
-0.87567097	0.88228554	0.81882185	0.86060846	-0.8146691	-0.76280576	-0.867443	-0.8289354	-0.89615256	0.8388341	0.8767045	0.8308855	-0.87710464	-0.9191938	-0.8776644	0.796902
-0.14529726	0.21459706	0.17848551	0.19711052	-0.19065946	-0.10818316	-0.14802541	-0.20691615	-0.22403367	0.20870836	0.15021059	0.12052499	-0.1352168	-0.21181287	-0.16106582	0.19993182
-0.1504559	0.11604065	0.16277745	0.13894294	-0.18476054	-0.16491146	-0.12008641	-0.12011798	-0.108596615	0.11994482	0.16471496	0.16313642	-0.16524507	-0.14881498	-0.17783664	0.1182758
-0.23429401	0.24446832	0.22741507	0.19147499	-0.040508065	-0.20456629	-0.1479415	-0.15194942	-0.15210845	0.16743147	0.16224937	0.18712409	-0.16334675	-0.22002833	-0.18402497	0.18551528
-0.05196579	0.12803838	0.08387744	0.060447548	-0.082684696	-0.07056834	-0.08905874	-0.04108931	-0.055975657	0.13704494	0.118787386	0.10838428	-0.04383938	-0.08765622	-0.12708618	0.05840979
-0.14639458	0.108037986	0.066530794	0.09686842	-0.07511055	-0.05782986	-0.12273562	-0.15040268	-0.07416198	0.14824182	0.12248733	0.06850118	-0.14343995	-0.06606188	-0.0990788	0.10709422
-0.23446594	0.29641026	0.26200244	0.24031772	-0.2191428	-0.33720836	-0.25763896	-0.23202755	-0.21110797	0.2854542	0.2576745	0.2946314	-0.22931252	-0.22333612	-0.28461012	0.20976043
0.5100593	-0.4396676	-0.48357406	-0.53078634	0.5061507	0.2459669	0.5272586	0.4929291	0.49939257	-0.46049827	-0.5090721	-0.4499154	0.5145302	0.47146636	0.5183999	-0.5170018
-0.057269957	0.109518886	0.06798448	0.02721447	-0.099681996	-0.119180195	-0.08976378	-0.093445085	-0.06894568	0.065324955	0.04305899	0.031142427	-0.06448342	-0.06171024	-0.0999955	0.043444682
0.054115694	-0.054132544	-0.016194178	0.00463231	-0.048607506	0.015567406	0.035490844	0.037062272	-0.007901725	-0.06617466	0.0107397325	-0.00035702827	0.06969904	0.065897904	0.05461028	-0.06407562
-0.15772696	0.19357948	0.17559019	0.18888105	-0.24506506	-0.1281927	-0.22512153	-0.18783203	-0.15718406	0.1909055	0.23080361	0.21639663	-0.16249958	-0.19321515	-0.19518466	0.14491527
-0.13533497	0.11226211	0.17933592	0.19268823	-0.11048279	-0.13741536	-0.10554784	-0.1549237	-0.18014124	0.16908874	0.17268133	0.17182294	-0.122136526	-0.19590335	-0.107580535	0.12560011
-0.03414182	-0.024271136	0.021300977	0.0434902	-0.022911439	0.051223807	-0.025791092	-0.0014996256	-0.0033978664	0.023478124	-0.018115235	-0.008216449	-0.039896782	-0.007969425	0.004541384	-0.0077802134
0.07508587	-0.12095341	-0.15512393	-0.14233752	0.07673031	0.11063799	0.06305599	0.15569861	0.13564229	-0.06284069	-0.101106904	-0.12471112	0.14523949	0.11179384	0.06802777	-0.11024322
-0.1011964	0.10599398	0.11168385	0.09064518	-0.13763705	-0.0507846	-0.07508689	-0.10652837	-0.07304707	0.10481602	0.03386459	0.048098147	-0.12759317	-0.065807216	-0.103420116	0.04078507
0.5555765	-0.589192	-0.5427436	-0.5479194	0.43771657	0.52303797	0.52936196	0.5504276	0.5379874	-0.5227479	-0.60021996	-0.56968826	0.56103957	0.5745267	0.5183572	-0.5629022
-0.12196718	0.02761502	0.05425805	0.046419326	-0.14067411	0.012160573	-0.03328362	-0.12074749	-0.05086438	0.053815532	0.077211805	0.03793365	-0.08092051	-0.10889685	-0.058470547	0.08246665
-0.17526104	0.21724245	0.17657077	0.20058256	-0.20032749	-0.18862201	-0.22362332	-0.20168431	-0.2212371	0.20964567	0.21139719	0.1985068	-0.17998856	-0.22325344	-0.22038262	0.2333452
-0.094939314	0.16838071	0.08893053	0.16239408	-0.20271194	-0.09423833	-0.10464336	-0.14303362	-0.1512151	0.11875582	0.13026884	0.14491656	-0.1580202	-0.18203974	-0.0972677	0.18197773
-0.12628381	0.1342403	0.1374917	0.088412	-0.12670635	0.00011972802	-0.15118767	-0.1011746	-0.06853843	0.09059164	0.07925643	0.055765163	-0.07691773	-0.120635025	-0.12140449	0.11797582
0.2757604	-0.24045908	-0.27497518	-0.28273687	0.20695569	0.2152127	0.2507959	0.24682587	0.27693072	-0.24674289	-0.25862056	-0.2605746	0.25746715	0.2283449	0.24550793	-0.19950812
-0.0783384	0.16711847	0.11389779	0.082653455	-0.12549497	-0.12504919	-0.14342947	-0.13194714	-0.12290929	0.10569046	0.12529562	0.14377859	-0.12313871	-0.1428757	-0.08440774	0.10184067
-0.2804292	0.20209351	0.21175233	0.21578456	-0.29787824	-0.18207487	-0.284939	-0.22394791	-0.22733335	0.28938442	0.22057945	0.22472478	-0.25685236	-0.22875455	-0.23434485	0.2756018
-0.09516918	0.09260168	0.011777156	0.067478985	-0.06070151	-0.036920946	-0.045158792	-0.06295799	-0.0650813	0.076738104	0.10111579	0.071363084	-0.020417191	-0.034073267	-0.08192543	0.030495968
-0.115576744	0.14975238	0.19067186	0.111341365	-0.17189102	-0.1377733	-0.12944134	-0.17958586	-0.18619594	0.12081146	0.113715306	0.17117438	-0.18185593	-0.1747511	-0.20775688	0.14374302
0.08461116	-0.046500262	-0.09777704	-0.09963106	0.08248043	0.12445585	0.084138334	0.13003257	0.051165868	-0.098373525	-0.12549746	-0.081755206	0.13509598	0.12144533	0.082958624	-0.12511787
-0.23372023	0.25344706	0.27769873	0.25766358	-0.24194261	-0.16343455	-0.24282226	-0.304375	-0.29741657	0.21926498	0.2667463	0.24272689	-0.2936848	-0.24556585	-0.2182863	0.29667884
0.0057016276	-0.02057258	-0.013764848	0.0060762544	0.0016809066	0.037496455	0.0022244595	0.015022086	0.0332271	-0.0398081	0.0073680226	0.006077177	-0.0378392	-0.039364476	-0.03857791	-0.052075192
-0.27473846	0.21812949	0.2608072	0.28135294	-0.24266198	-0.15766264	-0.2860718	-0.28847778	-0.27631953	0.26286596	0.2867094	0.24551395	-0.28685433	-0.24902627	-0.2976252	0.27432266
0.33807328	-0.30523473	-0.3056957	-0.2626401	0.24110673	0.29425183	0.31158125	0.32490066	0.27342132	-0.33393914	-0.3553438	-0.30833346	0.35160753	0.3424905	0.2920858	-0.29800946
-0.23237407	0.18819685	0.15252359	0.1696998	-0.27174774	-0.13552445	-0.14408645	-0.20242316	-0.17392084	0.14956988	0.137476	0.1711412	-0.16716878	-0.17812419	-0.21961364	0.22098796
-0.13050094	0.15744436	0.14312166	0.1668675	-0.15759487	-0.12778302	-0.12036169	-0.13587599	-0.1398904	0.100965716	0.12652734	0.11438316	-0.12548812	-0.15141352	-0.08761143	0.10285253
-0.36181918	0.3036223	0.37481847	0.37714148	-0.38621986	-0.29402813	-0.39296395	-0.32618317	-0.3231672	0.3557137	0.3754416	0.34314325	-0.36196342	-0.31551668	-0.38337815	0.37741166
0.4393136	-0.5177134	-0.5097627	-0.47791445	0.40771684	0.5282246	0.48541436	0.5209918	0.4203781	-0.4561929	-0.45245132	-0.4536235	0.45697305	0.4425656	0.44627675	-0.49465108
-0.10600555	0.15312468	0.15747806	0.10679081	-0.19495746	-0.030045621	-0.11041965	-0.15674643	-0.15926977	0.11770424	0.12883474	0.14071131	-0.16291183	-0.14074303	-0.17952222	0.17086825
-0.10863529	0.105913416	0.043070633	0.11543661	-0.11355461	0.0500382	-0.04512908	-0.10135651	-0.07082391	0.116167374	0.10704712	0.092256755	-0.080696814	-0.072310805	-0.084644556	0.08090515
-0.26690352	0.2531684	0.20106548	0.186496	-0.19429669	-0.07953945	-0.2393072	-0.27918893	-0.21143973	0.20282353	0.28014255	0.19996622	-0.2261482	-0.24374014	-0.24271443	0.23727521
0.5145446	-0.45978275	-0.5110544	-0.5370893	0.48580742	0.454845	0.46306154	0.48452136	0.5244941	-0.47769865	-0.5182061	-0.4800195	0.5083297	0.4593798	0.53730714	-0.523442
0.14396095	-0.15191476	-0.17707092	-0.18619145	0.13309668	0.19883116	0.15586828	0.17118727	0.157335	-0.17531385	-0.121170074	-0.11657571	0.11666226	0.15117921	0.10544256	-0.17046234
-0.12216833	0.09136448	0.06290836	0.08154021	-0.0730264	-0.0604697	-0.064074464	-0.1254614	-0.056085948	0.087096445	0.05856516	0.027591033	-0.061421223	-0.08592169	-0.0614867	0.043390766
0.07528643	-0.08066243	-0.08514038	-0.00084605	0.06313799	0.0619923	-0.0026720096	0.026257044	-0.0070980457	-0.0028221817	-0.02337383	-0.059877776	0.043406967	-0.00504441	-0.018719789	-0.08373025
-0.04542694	-0.02665664	-0.047867093	0.045020398	0.00097275426	0.116973326	-0.002329174	-0.04099464	-0.009701644	0.029058287	0.036820028	-0.002470085	0.02245082	-0.050672527	0.010326281	-0.018867543
0.20895822	-0.22319084	-0.22134438	-0.2281926	0.1767531	0.28541553	0.21346864	0.28815216	0.20041119	-0.28046286	-0.24972692	-0.28397912	0.28852284	0.27161226	0.291178	-0.26732638
-0.054511324	0.1250529	0.13581887	0.10940209	-0.16426857	-0.076444514	-0.04570579	-0.07165894	-0.07266193	0.1244388	0.13911052	0.12909442	-0.059095416	-0.094260514	-0.07364478	0.063086905
-0.030616684	0.052913748	0.026106058	-0.013036228	-0.033300463	-0.023158533	-0.006995395	-0.04755549	0.010074515	0.03273124	0.042090654	0.030253625	-0.010833832	0.005172126	-0.012625607	0.013236339
-0.15606274	0.16136156	0.16447605	0.1835861	-0.09993236	-0.10844435	-0.116342194	-0.17915423	-0.11748084	0.12694924	0.14279854	0.15804583	-0.10069151	-0.15761282	-0.1400779	0.16204226
0.24977775	-0.24476701	-0.26073596	-0.288926	0.24920028	0.28003123	0.31110516	0.33199003	0.30245936	-0.30204272	-0.29348597	-0.30262408	0.27562118	0.32218352	0.28883252	-0.24624401
-0.03635131	0.009627378	0.050590698	0.10338266	-0.07431041	-0.032702204	-0.028484479	-0.050731834	-0.04163363	0.100500666	0.09201453	0.09399132	-0.033240758	-0.042599663	-0.10368866	0.037474453
0.1442322	-0.18069775	-0.14165097	-0.1531037	0.10621287	0.11410437	0.121494174	0.19258279	0.19148143	-0.1698537	-0.15457803	-0.16245191	0.20897327	0.11994976	0.13270895	-0.141821
0.24725239	-0.18108281	-0.1913323	-0.2547559	0.19496384	0.26068035	0.22062714	0.20877075	0.19992658	-0.2512687	-0.19819672	-0.27434483	0.2363726	0.23060545	0.24399759	-0.19543825
0.04651574	-0.048659563	-0.06424028	-0.057664443	-0.023385247	0.064084	0.012437331	0.040197235	0.045583628	-0.008798563	0.01452506	0.017523209	0.027378023	0.014944969	-0.013115229	-0.04678584
-0.33547127	0.34605947	0.27060685	0.3237595	-0.32015514	-0.19984576	-0.3006898	-0.32284322	-0.35647804	0.32938817	0.32080477	0.2914858	-0.3565302	-0.3568896	-0.3129021	0.29374185
0.105017625	-0.10876945	-0.17176211	-0.11392342	0.056159984	0.149158	0.09589561	0.104411036	0.10854671	-0.15014945	-0.095639005	-0.12146822	0.13119446	0.12302452	0.15542658	-0.17801698
0.38931617	-0.34402236	-0.41722712	-0.34709588	0.30030814	0.4309122	0.3311854	0.3950884	0.33319512	-0.40437013	-0.3556704	-0.3495179	0.41167882	0.39501387	0.3676596	-0.37689856
0.6055136	-0.54319966	-0.5777457	-0.5753962	0.5741644	0.54688907	0.51498306	0.56429875	0.6022913	-0.5170498	-0.6183674	-0.5584929	0.5593961	0.58163047	0.5613383	-0.5744058
-0.13285707	0.14927834	0.13261588	0.10241683	-0.065891996	-0.17647369	-0.14605822	-0.1074572	-0.09942169	0.122134745	0.13988096	0.11613764	-0.12851322	-0.15602612	-0.07890694	0.13506827
0.25658736	-0.34297463	-0.28331646	-0.30505824	0.18849212	0.32249954	0.32958904	0.35198998	0.28610945	-0.33833575	-0.34104186	-0.28477296	0.25298524	0.28074476	0.2901945	-0.34046537
-0.14898646	0.14768727	0.13148369	0.14257787	-0.17038326	-0.10827269	-0.16917342	-0.14435992	-0.21564265	0.16676225	0.16569838	0.10218101	-0.18190229	-0.1862844	-0.17970237	0.116770945
-0.57347864	0.52233905	0.5537896	0.5159875	-0.517018	-0.4845951	-0.5713683	-0.5196381	-0.5509055	0.5627718	0.61370754	0.46905434	-0.6047998	-0.5255647	-0.5107637	0.5041005
